02:14:06,4.2,0
02:14:07,4.2,0
02:14:09,4.2,0
02:14:09,4.2,0
02:14:10,4.2,0
02:14:11,4.2,0
02:14:12,4.2,0
02:14:12,4.2,0
02:14:13,4.2,0
02:14:14,4.2,0
02:14:15,4.2,0
02:14:16,4.2,0
02:14:16,4.2,0
02:14:17,4.2,0
02:14:18,4.2,0
02:14:19,4.2,0
02:14:19,4.2,0
02:14:20,4.2,0
02:14:21,4.2,0
02:14:22,4.2,0
02:14:23,4.2,0
02:14:23,4.2,0
02:14:24,4.2,0
02:14:25,4.2,0
02:14:26,4.2,0
02:14:26,4.2,0
02:14:27,4.2,0
02:14:29,4.2,0
02:14:30,4.2,0
02:14:30,4.2,0
02:14:31,4.2,0
02:14:32,4.2,0
02:14:33,4.2,0
02:14:34,4.2,0
02:14:34,4.2,0
02:14:35,4.2,0
02:14:36,4.2,0
02:14:37,4.2,0
02:14:37,4.2,0
02:14:38,4.2,0
02:14:39,4.2,0
02:14:40,4.2,0
02:14:40,4.2,0
02:14:41,4.2,0
02:14:42,4.2,0
02:14:43,4.2,0
02:14:44,4.2,0
02:14:44,4.2,0
02:14:45,4.2,0
02:14:46,4.2,0
02:14:47,4.2,0
02:14:47,4.2,0
02:14:48,4.2,0
02:14:49,4.2,0
02:14:50,4.2,0
02:14:50,4.2,0
02:14:51,4.2,0
02:14:52,4.2,0
02:14:53,4.2,0
02:14:53,4.2,0
02:14:54,4.2,0
02:14:55,4.2,0
02:14:56,4.2,0
02:14:57,4.2,0
02:14:57,4.2,0
02:14:58,4.2,0
02:14:59,4.2,0
02:15:00,4.2,0
02:15:00,4.2,0
02:15:01,4.2,0
02:15:02,4.2,0
02:19:04,4.2,581
02:20:04,4.2,0
02:21:04,4.2,581
02:22:03,4.2,0
02:23:08,4.2,581
02:29:08,4.2,69271
02:30:08,4.2,0
02:31:08,4.2,100000
02:32:08,4.2,0
02:33:08,4.1,213
02:34:08,4.1,0
02:35:08,4.1,581
02:36:08,4.1,0
02:37:07,4.1,0
02:38:07,4.1,0
02:39:08,4.1,532
02:40:09,4.1,0
02:41:08,4.1,1162
02:42:08,4.1,0
02:43:08,4.1,581
02:44:08,4.1,0
02:45:08,4.1,0
02:58:07,4.2,0
02:59:07,4.2,0
03:00:07,4.2,0
03:01:08,4.2,0
03:02:07,4.2,0
03:03:07,4.1,250
03:04:07,4.1,0
03:05:07,4.1,0
03:06:07,4.1,0
03:07:07,4.1,0
03:08:07,4.1,0
03:09:07,4.1,0
03:10:08,4.1,0
03:17:10,4.2,0
03:18:10,4.2,0
03:19:10,4.2,287
03:20:10,4.2,0
03:21:11,4.2,0
03:22:10,4.2,0
03:23:11,4.2,0
03:24:11,4.2,0
03:25:11,4.2,0
03:26:10,4.2,0
03:27:10,4.2,0
03:28:11,4.2,0
03:29:11,4.2,0
03:30:10,4.2,0
03:31:11,4.2,0
03:32:10,4.2,0
03:33:10,4.2,0
03:34:10,4.2,0
03:35:10,4.2,0
03:36:11,4.2,0
03:37:10,4.2,0
03:38:11,4.2,0
03:39:11,4.2,0
03:40:11,4.2,0
03:41:11,4.2,0
03:42:10,4.2,0
03:43:10,4.2,0
03:44:12,4.2,0
03:45:11,4.2,0
03:46:11,4.2,0
03:47:11,4.2,0
03:48:11,4.2,0
03:49:11,4.2,0
03:50:11,4.2,0
03:51:11,4.2,0
03:52:11,4.2,0
03:53:11,4.2,0
03:54:11,4.2,0
03:55:11,4.2,0
03:56:11,4.2,0
03:57:11,4.2,0
03:58:12,4.2,0
03:59:11,4.2,0
04:00:11,4.2,0
04:01:11,4.2,0
04:02:12,4.2,0
04:03:12,4.2,0
04:04:11,4.2,0
04:05:11,4.2,0
04:06:11,4.2,0
04:07:12,4.2,0
04:08:11,4.2,0
04:09:11,4.2,0
04:10:11,4.2,0
04:11:12,4.2,0
04:12:12,4.2,0
04:13:48,4.2,0
04:14:11,4.2,0
04:15:12,4.2,0
04:16:12,4.2,0
04:17:11,4.2,0
04:18:11,4.2,0
04:19:11,4.2,0
04:20:11,4.2,0
04:21:11,4.2,0
04:22:12,4.2,0
04:23:11,4.2,0
04:24:12,4.2,0
04:25:12,4.2,0
04:26:11,4.2,0
04:27:12,4.1,131
04:28:12,4.1,0
04:29:11,4.1,0
04:30:15,4.1,0
04:31:11,4.1,0
04:32:12,4.1,0
04:33:11,4.1,0
04:34:11,4.1,0
04:35:12,4.1,0
04:36:11,4.1,0
04:37:11,4.1,0
04:38:11,4.1,0
04:39:11,4.1,0
04:40:11,4.1,0
04:41:11,4.1,0
04:42:11,4.1,0
04:43:11,4.1,0
04:44:11,4.1,0
04:45:12,4.1,0
04:46:11,4.1,0
04:47:11,4.1,0
04:48:11,4.1,0
04:49:11,4.1,0
04:50:11,4.1,0
04:51:12,4.1,0
04:52:12,4.1,0
04:53:12,4.1,0
04:54:12,4.1,0
04:55:13,4.1,0
04:56:12,4.1,0
04:57:11,4.1,0
04:58:11,4.1,0
